,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
646,70707.0,54006.0,37048.0,53012.0,34246.0,70705.0,3.3519062995910645,,,,,,,,,11.317599534988403,-0.22094811110544504,-0.5029333195878289,0.4,,,,,,,,,70630.0,-62.0,-240.0,344.0,-1070069738.0,-73.0,-117.0,0.0,11.0,14.0,160.0
647,70717.0,53901.0,36901.0,53125.0,34017.0,70715.0,3.3519062995910645,,,,,,,,,11.329877614974976,-0.22250705909554797,-0.5012227836320985,0.4,,,,,,,,,70640.0,-63.0,-242.0,344.0,-1070069737.0,-73.0,-119.0,0.0,-16.0,-21.0,155.0
648,70727.0,54588.0,36450.0,52538.0,34420.0,70725.0,3.3519062995910645,,,,,,,,,11.341845273971558,-0.22401384937512867,-0.4995439683080828,0.4,,,,,,,,,70650.0,-64.0,-243.0,344.0,-1070069737.0,-74.0,-120.0,-1.0,-14.0,-17.0,158.0
649,70737.0,54542.0,37168.0,52662.0,33688.0,70735.0,3.3519062995910645,,,,,,,,,11.354665279388428,-0.22561390063673,-0.497733072194511,0.4,,,,,,,,,70660.0,-64.0,-245.0,344.0,-1070069736.0,-74.0,-123.0,-2.0,-42.0,-3.0,159.0
650,70747.0,54919.0,36633.0,52443.0,34085.0,70745.0,3.3519062995910645,,,,,,,,,11.366650104522705,-0.22709647677559697,-0.49602854444215705,0.4,,,,,,,,,70670.0,-65.0,-247.0,344.0,-1070069735.0,-74.0,-124.0,-4.0,-56.0,-13.0,152.0
651,70757.0,55403.0,37103.0,51667.0,33359.0,70755.0,3.3519062995910645,,,,,,,,,11.379317283630371,-0.2286494632743344,-0.4942148885754096,0.4,,,,,,,,,70680.0,-65.0,-248.0,344.0,-1070069735.0,-73.0,-126.0,-5.0,-82.0,12.0,144.0
652,70767.0,55317.0,36961.0,51791.0,33423.0,70765.0,3.3519062995910645,,,,,,,,,11.391397953033447,-0.2301170519896392,-0.49247374466040217,0.4,,,,,,,,,70690.0,-66.0,-249.0,344.0,-1070069734.0,-74.0,-125.0,-6.0,-74.0,36.0,159.0
653,70777.0,55712.0,36434.0,51518.0,33848.0,70775.0,3.3519062995910645,,,,,,,,,11.40395474433899,-0.2316284275485457,-0.49065222671500086,0.4,,,,,,,,,70700.0,-66.0,-249.0,344.0,-1071118310.0,-73.0,-124.0,-7.0,-79.0,38.0,153.0
654,70787.0,55487.0,36251.0,51599.0,34167.0,70785.0,3.3519062995910645,,,,,,,,,11.416107416152954,-0.23307743345663304,-0.48887802946152525,0.4,,,,,,,,,70710.0,-68.0,-251.0,344.0,-1071118309.0,-76.0,-126.0,-3.0,-77.0,75.0,147.0
655,70797.0,55410.0,36038.0,51690.0,34358.0,70795.0,3.3519062995910645,,,,,,,,,11.428884744644165,-0.23458626268510918,-0.4870007629915797,0.4,,,,,,,,,70720.0,-68.0,-253.0,344.0,-1071118309.0,-76.0,-128.0,-4.0,-64.0,86.0,151.0
656,70807.0,55393.0,36867.0,51921.0,33703.0,70805.0,3.357184886932373,,,,,,,,,11.441055059432983,-0.2360093540250362,-0.48520147087073884,0.4,,,,,,,,,70730.0,-69.0,-254.0,344.0,-1071117284.0,-77.0,-129.0,-4.0,-65.0,82.0,142.0
657,70817.0,56520.0,35926.0,50968.0,34678.0,70815.0,3.357184886932373,,,,,,,,,11.45361614227295,-0.23746366533947458,-0.4833330511488368,0.4,,,,,,,,,70740.0,-70.0,-255.0,344.0,-1072165860.0,-77.0,-128.0,-4.0,-28.0,93.0,141.0
658,70827.0,56261.0,36433.0,51329.0,34265.0,70825.0,3.357184886932373,,,,,,,,,11.46544098854065,-0.2388192210740478,-0.4815637068513008,0.4,,,,,,,,,70750.0,-70.0,-257.0,344.0,-1072165859.0,-76.0,-131.0,-4.0,-5.0,49.0,127.0
659,70837.0,55769.0,36139.0,51925.0,34507.0,70835.0,3.3519062995910645,,,,,,,,,11.478280067443848,-0.24027611449832476,-0.47963125786340166,0.4,,,,,,,,,70760.0,-71.0,-258.0,345.0,-1072165859.0,-77.0,-131.0,1.0,1.0,48.0,123.0
660,70847.0,55884.0,36006.0,51496.0,34270.0,70845.0,3.3519062995910645,,,,,,,,,11.490468740463257,-0.24164473739284598,-0.47778588495812174,0.4,,,,,,,,,70770.0,-72.0,-260.0,345.0,-1072164834.0,-79.0,-131.0,1.0,9.0,40.0,123.0
661,70857.0,55876.0,35798.0,51656.0,34470.0,70855.0,3.3519062995910645,,,,,,,,,11.5032799243927,-0.243067981592397,-0.47583502587538734,0.4,,,,,,,,,70780.0,-72.0,-260.0,345.0,-1071116258.0,-78.0,-130.0,1.0,2.0,23.0,116.0
662,70867.0,56240.0,36920.0,51284.0,33544.0,70865.0,3.3519062995910645,,,,,,,,,11.515435218811035,-0.24440380136614634,-0.4739735091264681,0.4,,,,,,,,,70790.0,-73.0,-261.0,345.0,-1072164833.0,-79.0,-128.0,1.0,-3.0,0.0,107.0
663,70877.0,55835.0,36213.0,51781.0,34283.0,70875.0,3.3519062995910645,,,,,,,,,11.528366327285767,-0.24580922846073452,-0.4719820432589938,0.4,,,,,,,,,70800.0,-73.0,-264.0,344.0,-1071116257.0,-80.0,-133.0,-2.0,-14.0,-30.0,99.0
664,70887.0,56727.0,36415.0,50957.0,34117.0,70885.0,3.3519062995910645,,,,,,,,,11.540661811828613,-0.24713052392847748,-0.4700779354967487,0.4,,,,,,,,,70810.0,-74.0,-265.0,344.0,-1071116257.0,-81.0,-134.0,-4.0,-16.0,-34.0,93.0
665,70897.0,55665.0,36595.0,51897.0,33751.0,70895.0,3.3519062995910645,,,,,,,,,11.552593469619751,-0.24839862141077268,-0.46822046510822524,0.4,,,,,,,,,70820.0,-72.0,-266.0,344.0,-1072165856.0,-76.0,-133.0,-6.0,-34.0,-53.0,95.0
666,70907.0,56156.0,36526.0,51466.0,33920.0,70905.0,3.3519062995910645,,,,,,,,,11.565322875976562,-0.24973610987013095,-0.46622838333730454,0.4,,,,,,,,,70830.0,-72.0,-267.0,344.0,-1072165856.0,-75.0,-133.0,-6.0,-11.0,-53.0,87.0
667,70917.0,55650.0,36452.0,52024.0,34054.0,70915.0,3.3519062995910645,,,,,,,,,11.57768177986145,-0.25101938532545526,-0.46428410815057736,0.4,,,,,,,,,70840.0,-73.0,-268.0,344.0,-1072165856.0,-76.0,-132.0,-6.0,-23.0,-35.0,84.0
668,70927.0,55922.0,36702.0,51698.0,33938.0,70925.0,3.3519062995910645,,,,,,,,,11.590396165847778,-0.25232377537494827,-0.4622735726498084,0.4,,,,,,,,,70850.0,-74.0,-271.0,346.0,-1072165855.0,-77.0,-136.0,0.0,-15.0,-30.0,82.0
669,70937.0,55963.0,36557.0,52121.0,34531.0,70935.0,3.3519062995910645,,,,,,,,,11.60352897644043,-0.25365418473471824,-0.46018599990812376,0.4,,,,,,,,,70860.0,-75.0,-271.0,346.0,-1072165855.0,-78.0,-134.0,-2.0,-27.0,-25.0,81.0
670,70947.0,55724.0,36834.0,52686.0,34164.0,70945.0,3.3519062995910645,,,,,,,,,11.615315914154053,-0.25483354742283826,-0.4583030735895296,0.4,,,,,,,,,70870.0,-75.0,-273.0,346.0,-1072165855.0,-78.0,-135.0,-3.0,4.0,-4.0,65.0
671,70957.0,56552.0,36736.0,51960.0,34392.0,70955.0,3.3519062995910645,,,,,,,,,11.627001285552979,-0.2559889509599643,-0.45642780119408755,0.4,,,,,,,,,70880.0,-75.0,-274.0,345.0,-1072165854.0,-77.0,-135.0,-4.0,-4.0,9.0,61.0
672,70967.0,56087.0,37025.0,52583.0,34105.0,70965.0,3.346627712249756,,,,,,,,,11.639331817626953,-0.25719318083226683,-0.4544398515066008,0.4,,,,,,,,,70890.0,-76.0,-277.0,346.0,-1072165854.0,-78.0,-137.0,-1.0,-8.0,18.0,63.0
673,70977.0,56636.0,36658.0,52096.0,34542.0,70975.0,3.346627712249756,,,,,,,,,11.651679754257202,-0.2583836401108281,-0.45243980622881297,0.4,,,,,,,,,70900.0,-76.0,-278.0,346.0,-1072165854.0,-77.0,-138.0,-2.0,-22.0,36.0,58.0
674,70987.0,56940.0,36928.0,51888.0,34056.0,70985.0,3.346627712249756,,,,,,,,,11.664609909057617,-0.2596135594073676,-0.4503356237617592,0.4,,,,,,,,,70910.0,-77.0,-279.0,346.0,-1072165854.0,-78.0,-137.0,-3.0,-35.0,41.0,51.0
675,70997.0,56730.0,36776.0,52116.0,34402.0,70995.0,3.346627712249756,,,,,,,,,11.67701268196106,-0.26077721381876834,-0.4483079389409764,0.4,,,,,,,,,70920.0,-77.0,-280.0,346.0,-1072165854.0,-77.0,-136.0,-4.0,-32.0,52.0,47.0
676,71007.0,56767.0,36849.0,52221.0,34331.0,71005.0,3.346627712249756,,,,,,,,,11.689136743545532,-0.26189941256566207,-0.44631711348219355,0.4,,,,,,,,,70930.0,-78.0,-283.0,345.0,-1072165853.0,-78.0,-140.0,-13.0,-38.0,69.0,43.0
677,71017.0,57427.0,36697.0,51619.0,34465.0,71015.0,3.346627712249756,,,,,,,,,11.701903581619263,-0.2630646771868216,-0.44421156547445606,0.4,,,,,,,,,70940.0,-79.0,-284.0,345.0,-1072165853.0,-80.0,-139.0,-15.0,-36.0,52.0,41.0
678,71027.0,57105.0,36741.0,52143.0,34503.0,71025.0,3.346627712249756,,,,,,,,,11.714856624603271,-0.26422963748975253,-0.44206582513762405,0.4,,,,,,,,,70950.0,-79.0,-285.0,344.0,-1073213405.0,-79.0,-140.0,-17.0,-55.0,83.0,50.0
679,71037.0,57087.0,36511.0,52213.0,34773.0,71035.0,3.346627712249756,,,,,,,,,11.726865291595459,-0.26529403064096996,-0.4400681166656712,0.4,,,,,,,,,70960.0,-81.0,-286.0,344.0,-1073213405.0,-82.0,-139.0,-18.0,-52.0,42.0,41.0
680,71047.0,57408.0,37938.0,52094.0,33196.0,71045.0,3.3413491249084473,,,,,,,,,11.739542007446289,-0.26640124828446776,-0.43795062490789005,0.4,,,,,,,,,70970.0,-81.0,-288.0,344.0,-1073213405.0,-82.0,-139.0,-20.0,-66.0,36.0,47.0
681,71057.0,57297.0,37117.0,52221.0,33885.0,71055.0,3.3413491249084473,,,,,,,,,11.751475811004639,-0.26742813513075553,-0.4359492278039355,0.4,,,,,,,,,70980.0,-81.0,-290.0,344.0,-536342493.0,-81.0,-141.0,-18.0,-54.0,4.0,41.0
682,71067.0,56463.0,37077.0,53073.0,33839.0,71065.0,3.3413491249084473,,,,,,,,,11.764312982559204,-0.2685159679007232,-0.4337877983313045,0.4,,,,,,,,,70990.0,-83.0,-291.0,344.0,-536342493.0,-83.0,-141.0,-20.0,-38.0,1.0,42.0
683,71077.0,56805.0,36779.0,52897.0,33987.0,71075.0,3.3413491249084473,,,,,,,,,11.776368379592896,-0.2695216481779662,-0.43175007082894723,0.4,,,,,,,,,71000.0,-82.0,-293.0,344.0,-536342492.0,-82.0,-142.0,-21.0,-30.0,-2.0,43.0
684,71087.0,56970.0,36800.0,52502.0,34172.0,71085.0,3.3413491249084473,,,,,,,,,11.788934230804443,-0.2705534507404963,-0.4296180168510915,0.4,,,,,,,,,71010.0,-83.0,-294.0,344.0,-535293916.0,-84.0,-142.0,-21.0,-18.0,-9.0,45.0
685,71097.0,56943.0,36913.0,52637.0,33935.0,71095.0,3.3413491249084473,,,,,,,,,11.801073789596558,-0.2715342336268966,-0.427550617280568,0.4,,,,,,,,,71020.0,-84.0,-294.0,343.0,-535293916.0,-84.0,-137.0,-24.0,-22.0,-5.0,41.0
686,71107.0,56995.0,37113.0,52487.0,33745.0,71105.0,3.3413491249084473,,,,,,,,,11.813810348510742,-0.2725462666078333,-0.42537357200834564,0.4,,,,,,,,,71030.0,-85.0,-296.0,343.0,-535293916.0,-86.0,-138.0,-24.0,-11.0,5.0,44.0
687,71117.0,57756.0,36714.0,51626.0,33960.0,71115.0,3.3413491249084473,,,,,,,,,11.825950145721436,-0.2734946357634651,-0.4232910548604786,0.4,,,,,,,,,71040.0,-85.0,-299.0,343.0,-535293916.0,-85.0,-142.0,-25.0,-17.0,29.0,47.0
688,71127.0,56663.0,36863.0,52683.0,33811.0,71125.0,3.3413491249084473,,,,,,,,,11.839175462722778,-0.2745096945726545,-0.42101416274811776,0.4,,,,,,,,,71050.0,-85.0,-301.0,342.0,-535293916.0,-84.0,-142.0,-23.0,-7.0,51.0,45.0
689,71137.0,57259.0,37537.0,52107.0,33197.0,71135.0,3.3413491249084473,,,,,,,,,11.851328372955322,-0.2754257346085766,-0.4189145269314305,0.4,,,,,,,,,71060.0,-87.0,-301.0,342.0,-535293915.0,-87.0,-140.0,-23.0,-17.0,42.0,45.0
690,71147.0,57900.0,36672.0,51554.0,34026.0,71145.0,3.3413491249084473,,,,,,,,,11.864417791366577,-0.2763944004203622,-0.4166453403109978,0.4,,,,,,,,,71070.0,-88.0,-304.0,342.0,-535293915.0,-88.0,-143.0,-22.0,-38.0,53.0,45.0
691,71157.0,57569.0,36381.0,51387.0,34123.0,71155.0,3.3413491249084473,,,,,,,,,11.876397848129272,-0.27726458539361143,-0.41456155413797746,0.4,,,,,,,,,71080.0,-89.0,-305.0,342.0,-535292891.0,-90.0,-142.0,-22.0,-42.0,51.0,57.0
692,71167.0,57648.0,37300.0,51148.0,33292.0,71165.0,3.3413491249084473,,,,,,,,,11.889134645462036,-0.27817250633820273,-0.41233902579924114,0.4,,,,,,,,,71090.0,-89.0,-306.0,342.0,-535292891.0,-90.0,-140.0,-21.0,-44.0,57.0,34.0
693,71177.0,57881.0,36763.0,50901.0,33659.0,71175.0,3.346627712249756,,,,,,,,,11.901385068893433,-0.27902894984163246,-0.410194578588403,0.4,,,,,,,,,71100.0,-91.0,-308.0,341.0,-535292891.0,-93.0,-142.0,-20.0,-54.0,34.0,31.0
694,71187.0,57395.0,37239.0,51129.0,33401.0,71185.0,3.346627712249756,,,,,,,,,11.914477586746216,-0.27992598904121246,-0.40789550805895025,0.4,,,,,,,,,71110.0,-91.0,-310.0,342.0,-535292891.0,-92.0,-144.0,-17.0,-35.0,37.0,42.0
695,71197.0,56675.0,37065.0,51883.0,33341.0,71195.0,3.346627712249756,,,,,,,,,11.927133798599243,-0.2807751286570652,-0.40566611153822424,0.4,,,,,,,,,71120.0,-91.0,-312.0,341.0,-535292890.0,-93.0,-144.0,-16.0,-42.0,20.0,38.0
696,71207.0,56805.0,36121.0,51267.0,34639.0,71205.0,3.346627712249756,,,,,,,,,11.939924240112305,-0.28161523533747795,-0.40340628233244297,0.4,,,,,,,,,71130.0,-92.0,-315.0,341.0,-535292890.0,-94.0,-147.0,-17.0,-30.0,0.0,30.0
697,71217.0,56751.0,36687.0,51303.0,33959.0,71215.0,3.346627712249756,,,,,,,,,11.951798915863037,-0.28237891220290745,-0.40130227017743825,0.4,,,,,,,,,71140.0,-93.0,-316.0,341.0,-535291866.0,-96.0,-147.0,-17.0,-16.0,-9.0,22.0
698,71227.0,56289.0,36829.0,51423.0,33943.0,71225.0,3.346627712249756,,,,,,,,,11.964415550231934,-0.2831730812346542,-0.39906061812886057,0.4,,,,,,,,,71150.0,-93.0,-314.0,341.0,-534244314.0,-95.0,-139.0,-17.0,12.0,-7.0,23.0
699,71238.0,55656.0,37074.0,51972.0,33662.0,71235.0,3.346627712249756,,,,,,,,,11.97609806060791,-0.2838925843725298,-0.3969793820267279,0.4,,,,,,,,,71160.0,-93.0,-317.0,342.0,-534244314.0,-96.0,-141.0,-9.0,29.0,-25.0,8.0
700,71247.0,56503.0,36857.0,50925.0,34155.0,71245.0,3.346627712249756,,,,,,,,,11.988916635513306,-0.2846644543310057,-0.3946897483386178,0.4,,,,,,,,,71170.0,-93.0,-318.0,342.0,-534244314.0,-95.0,-140.0,-7.0,18.0,0.0,2.0
701,71257.0,56044.0,37522.0,51292.0,33566.0,71255.0,3.346627712249756,,,,,,,,,12.000454664230347,-0.28534342667853957,-0.392623586906084,0.4,,,,,,,,,71180.0,-93.0,-320.0,342.0,-535292890.0,-94.0,-142.0,-6.0,9.0,-32.0,-10.0
702,71267.0,55687.0,38053.0,51479.0,33145.0,71265.0,3.346627712249756,,,,,,,,,12.012495040893555,-0.28603596982581087,-0.3904622792428303,0.4,,,,,,,,,71190.0,-95.0,-322.0,342.0,-535292890.0,-98.0,-142.0,-4.0,-17.0,-25.0,-18.0
703,71277.0,56060.0,37172.0,50716.0,34320.0,71275.0,3.346627712249756,,,,,,,,,12.024025440216064,-0.28668383542223025,-0.388387660380845,0.4,,,,,,,,,71200.0,-95.0,-323.0,342.0,-535292890.0,-97.0,-141.0,-3.0,-15.0,-6.0,-8.0
704,71287.0,55509.0,38363.0,51077.0,33251.0,71285.0,3.346627712249756,,,,,,,,,12.036158561706543,-0.28734931854346846,-0.38619958893523965,0.4,,,,,,,,,71210.0,-97.0,-326.0,342.0,-535292890.0,-100.0,-144.0,-1.0,-48.0,-14.0,-31.0
705,71297.0,55902.0,38566.0,50314.0,33254.0,71295.0,3.346627712249756,,,,,,,,,12.048207759857178,-0.28799367168904993,-0.3840216940263627,0.4,,,,,,,,,71220.0,-98.0,-327.0,342.0,-534244314.0,-101.0,-143.0,0.0,-56.0,-1.0,-35.0
706,71307.0,55481.0,37783.0,50285.0,34347.0,71305.0,3.346627712249756,,,,,,,,,12.061073303222656,-0.28866345753973327,-0.3816909314502326,0.4,,,,,,,,,71230.0,-99.0,-328.0,342.0,-534244314.0,-102.0,-141.0,1.0,-81.0,17.0,-52.0
707,71317.0,55742.0,38748.0,49810.0,33608.0,71315.0,3.346627712249756,,,,,,,,,12.07478642463684,-0.28935659992870133,-0.3792007454365264,0.4,,,,,,,,,71240.0,-99.0,-329.0,342.0,-534244315.0,-102.0,-140.0,1.0,-77.0,56.0,-45.0
708,71327.0,55009.0,39123.0,50337.0,33399.0,71325.0,3.346627712249756,,,,,,,,,12.087698936462402,-0.289989638842612,-0.37685056515037135,0.4,,,,,,,,,71250.0,-100.0,-334.0,342.0,-534244315.0,-104.0,-147.0,1.0,-69.0,29.0,-62.0
709,71337.0,55574.0,38212.0,49552.0,34566.0,71335.0,3.346627712249756,,,,,,,,,12.100662469863892,-0.29060597772518393,-0.37448601016560035,0.4,,,,,,,,,71260.0,-102.0,-335.0,342.0,-533195739.0,-106.0,-146.0,2.0,-80.0,43.0,-68.0
710,71347.0,54646.0,38296.0,50248.0,34682.0,71345.0,3.346627712249756,,,,,,,,,12.11361026763916,-0.2912023235061677,-0.3721193925696081,0.4,,,,,,,,,71270.0,-103.0,-337.0,342.0,-533195739.0,-108.0,-146.0,3.0,-76.0,59.0,-78.0
711,71357.0,55061.0,38181.0,49681.0,35009.0,71355.0,3.346627712249756,,,,,,,,,12.125670433044434,-0.29174045157978473,-0.3699107210091791,0.4,,,,,,,,,71280.0,-102.0,-338.0,342.0,-533195740.0,-104.0,-144.0,4.0,-81.0,18.0,-97.0
712,71367.0,54599.0,38597.0,50039.0,34773.0,71365.0,3.346627712249756,,,,,,,,,12.13787055015564,-0.29226777972415485,-0.3676723350795057,0.4,,,,,,,,,71290.0,-103.0,-338.0,342.0,-533194716.0,-105.0,-140.0,5.0,-69.0,36.0,-112.0
713,71377.0,54003.0,38099.0,50069.0,35173.0,71375.0,3.346627712249756,,,,,,,,,12.150725603103638,-0.29280483425082593,-0.36530948659533574,0.4,,,,,,,,,71300.0,-104.0,-342.0,342.0,-533194716.0,-108.0,-145.0,7.0,-50.0,43.0,-126.0
714,71387.0,53922.0,38078.0,49956.0,35468.0,71385.0,3.346627712249756,,,,,,,,,12.16344141960144,-0.29331727895240217,-0.36296803846364184,0.4,,,,,,,,,71310.0,-104.0,-344.0,342.0,-532146141.0,-108.0,-144.0,7.0,-40.0,4.0,-140.0
715,71397.0,53143.0,37699.0,50407.0,36211.0,71395.0,3.346627712249756,,,,,,,,,12.176612377166748,-0.2938283247415498,-0.36053854622944265,0.4,,,,,,,,,71320.0,-105.0,-345.0,342.0,-532146141.0,-109.0,-144.0,7.0,-24.0,49.0,-148.0
716,71407.0,53272.0,38350.0,50104.0,35798.0,71405.0,3.346627712249756,,,,,,,,,12.189913988113403,-0.2943240168130214,-0.35808074661235245,0.4,,,,,,,,,71330.0,-106.0,-347.0,342.0,-532146142.0,-110.0,-143.0,7.0,-30.0,40.0,-153.0
717,71417.0,53661.0,37519.0,49603.0,36781.0,71415.0,3.346627712249756,,,,,,,,,12.202614068984985,-0.29477810803256954,-0.35573030616046125,0.4,,,,,,,,,71340.0,-108.0,-349.0,342.0,-532146143.0,-113.0,-144.0,7.0,-36.0,8.0,-165.0
718,71427.0,53483.0,39177.0,49911.0,35329.0,71425.0,3.346627712249756,,,,,,,,,12.214853286743164,-0.29519796069882,-0.35346179943901934,0.4,,,,,,,,,71350.0,-108.0,-352.0,342.0,-532146143.0,-114.0,-145.0,7.0,-51.0,10.0,-174.0
719,71437.0,53031.0,38925.0,50121.0,35831.0,71435.0,3.346627712249756,,,,,,,,,12.227147102355957,-0.29560211191244495,-0.35117999055199584,0.4,,,,,,,,,71360.0,-109.0,-353.0,342.0,-532146144.0,-115.0,-143.0,6.0,-64.0,-9.0,-178.0
720,71447.0,53342.0,38848.0,49730.0,36068.0,71445.0,3.346627712249756,,,,,,,,,12.24003005027771,-0.2960067044424325,-0.3487855606212577,0.4,,,,,,,,,71370.0,-109.0,-353.0,343.0,-532146144.0,-114.0,-140.0,13.0,-82.0,-16.0,-175.0
721,71457.0,52904.0,38928.0,50010.0,36110.0,71455.0,3.346627712249756,,,,,,,,,12.25155520439148,-0.29635221933326866,-0.346640777183128,0.4,,,,,,,,,71380.0,-111.0,-356.0,344.0,-531097569.0,-116.0,-142.0,12.0,-94.0,-30.0,-190.0
722,71467.0,53266.0,39056.0,49936.0,36722.0,71465.0,3.346627712249756,,,,,,,,,12.26412034034729,-0.29671120443686044,-0.34429967450927357,0.4,,,,,,,,,71390.0,-112.0,-360.0,344.0,-531097570.0,-118.0,-146.0,12.0,-124.0,-25.0,-197.0
723,71477.0,53211.0,39769.0,49897.0,36091.0,71475.0,3.346627712249756,,,,,,,,,12.27594804763794,-0.29703222406039675,-0.34209344212266607,0.4,,,,,,,,,71400.0,-113.0,-360.0,344.0,-531097571.0,-119.0,-143.0,11.0,-149.0,-36.0,-199.0
724,71487.0,52299.0,39425.0,50677.0,36567.0,71485.0,3.346627712249756,,,,,,,,,12.287708044052124,-0.2973351420733822,-0.33989753486371826,0.4,,,,,,,,,71410.0,-113.0,-361.0,344.0,-530048995.0,-119.0,-141.0,11.0,-153.0,-14.0,-200.0
725,71497.0,53026.0,39408.0,49828.0,36710.0,71495.0,3.346627712249756,,,,,,,,,12.299614667892456,-0.2976252982933121,-0.3376720296216837,0.4,,,,,,,,,71420.0,-115.0,-364.0,343.0,-530048996.0,-121.0,-142.0,7.0,-158.0,-40.0,-207.0
726,71507.0,52407.0,40337.0,49567.0,35581.0,71505.0,3.3413491249084473,,,,,,,,,12.311205863952637,-0.2978917666569122,-0.33550345557863037,0.4,,,,,,,,,71430.0,-115.0,-365.0,343.0,-529000421.0,-120.0,-140.0,7.0,-137.0,-9.0,-199.0
727,71517.0,53424.0,40324.0,48494.0,35606.0,71515.0,3.3413491249084473,,,,,,,,,12.32364535331726,-0.2981601585329104,-0.3331740842168964,0.4,,,,,,,,,71440.0,-115.0,-368.0,344.0,-529000421.0,-121.0,-141.0,7.0,-128.0,-4.0,-204.0
728,71527.0,52994.0,39758.0,48614.0,36350.0,71525.0,3.346627712249756,,,,,,,,,12.335336923599243,-0.2983958092224802,-0.3309829152673083,0.4,,,,,,,,,71450.0,-117.0,-368.0,344.0,-527951846.0,-123.0,-137.0,7.0,-118.0,-2.0,-200.0
729,71537.0,52046.0,39484.0,49200.0,36882.0,71535.0,3.346627712249756,,,,,,,,,12.346952676773071,-0.2986139854850307,-0.3288042995531198,0.4,,,,,,,,,71460.0,-118.0,-371.0,342.0,-527951847.0,-125.0,-136.0,-2.0,-118.0,38.0,-195.0
730,71547.0,52339.0,40375.0,48877.0,35989.0,71545.0,3.346627712249756,,,,,,,,,12.358619451522827,-0.29881710904256925,-0.32661457013444484,0.4,,,,,,,,,71470.0,-118.0,-372.0,342.0,-526903272.0,-124.0,-134.0,-2.0,-109.0,27.0,-206.0
731,71557.0,53678.0,40998.0,47506.0,35582.0,71555.0,3.346627712249756,,,,,,,,,12.370204210281372,-0.2990029165944281,-0.324438818875417,0.4,,,,,,,,,71480.0,-119.0,-375.0,342.0,-526903272.0,-125.0,-137.0,-2.0,-73.0,40.0,-198.0
732,71567.0,52495.0,40495.0,48583.0,36255.0,71565.0,3.346627712249756,,,,,,,,,12.381818294525146,-0.2991732923865364,-0.32225626030131727,0.4,,,,,,,,,71490.0,-121.0,-377.0,342.0,-526903273.0,-128.0,-134.0,-2.0,-75.0,55.0,-196.0
733,71577.0,52806.0,41204.0,48078.0,35640.0,71575.0,3.3413491249084473,,,,,,,,,12.393589973449707,-0.299329723008473,-0.3200428771305621,0.4,,,,,,,,,71500.0,-121.0,-378.0,342.0,-526903274.0,-127.0,-131.0,-2.0,-73.0,45.0,-205.0
734,71587.0,51472.0,40146.0,49170.0,36800.0,71585.0,3.346627712249756,,,,,,,,,12.405188083648682,-0.29946783243069697,-0.3178610564989867,0.4,,,,,,,,,71510.0,-123.0,-379.0,344.0,-525854699.0,-130.0,-129.0,9.0,-37.0,57.0,-208.0
735,71597.0,52423.0,40979.0,48127.0,35975.0,71595.0,3.346627712249756,,,,,,,,,12.4167799949646,-0.2995899776613273,-0.31567945422791877,0.4,,,,,,,,,71520.0,-123.0,-380.0,344.0,-525854699.0,-129.0,-125.0,10.0,-3.0,40.0,-200.0
736,71607.0,51685.0,40285.0,48753.0,36681.0,71605.0,3.346627712249756,,,,,,,,,12.42841100692749,-0.29969656178278625,-0.31348965735578826,0.4,,,,,,,,,71530.0,-125.0,-384.0,344.0,-525853676.0,-132.0,-128.0,11.0,-4.0,28.0,-210.0
737,71617.0,51383.0,40707.0,48989.0,36189.0,71615.0,3.346627712249756,,,,,,,,,12.440247774124146,-0.2997885984536943,-0.3112603835267554,0.4,,,,,,,,,71540.0,-126.0,-385.0,344.0,-525853677.0,-133.0,-125.0,12.0,-31.0,-5.0,-211.0
738,71627.0,51699.0,41063.0,48399.0,35987.0,71625.0,3.346627712249756,,,,,,,,,12.452399492263794,-0.29986583420985374,-0.30897114672873516,0.4,,,,,,,,,71550.0,-126.0,-386.0,344.0,-525853678.0,-134.0,-123.0,10.0,-8.0,-3.0,-208.0
739,71637.0,51466.0,40986.0,48602.0,36050.0,71635.0,3.346627712249756,,,,,,,,,12.464009523391724,-0.2999232978240779,-0.3067834668370566,0.4,,,,,,,,,71560.0,-127.0,-388.0,344.0,-525854702.0,-134.0,-122.0,9.0,21.0,-32.0,-206.0
740,71647.0,51444.0,40274.0,48460.0,37026.0,71645.0,3.346627712249756,,,,,,,,,12.475615501403809,-0.29996478966476375,-0.30459618987576004,0.4,,,,,,,,,71570.0,-128.0,-390.0,344.0,-525854703.0,-136.0,-120.0,10.0,-10.0,-4.0,-196.0
741,71657.0,51291.0,40971.0,48387.0,36491.0,71655.0,3.346627712249756,,,,,,,,,12.48737382888794,-0.29999055956384785,-0.3023799522199951,0.4,,,,,,,,,71580.0,-128.0,-392.0,344.0,-525854704.0,-135.0,-119.0,12.0,4.0,-4.0,-198.0
